#1	
double tab1(17520,2)   # comment line	
3618001	0.978723501360079
3621600	0.978723501360079
3621601	1
3625200	1
3625201	1
3628800	1
3628801	1
3632400	1
3632401	1
3636000	1
3636001	1
3639600	1
3639601	1
3643200	1
3643201	1
3646800	1
3646801	1
3650400	1
3650401	1
3654000	1
3654001	1
3657600	1
3657601	1
3661200	1
3661201	1
3664800	1
3664801	1
3668400	1
3668401	1
3672000	1
3672001	0.998105972608192
3675600	0.998105972608192
3675601	0.996773782320832
3679200	0.996773782320832
3679201	1
3682800	1
3682801	1
3686400	1
3686401	1
3690000	1
3690001	0.212063643425138
3693600	0.212063643425138
3693601	0.200486798818125
3697200	0.200486798818125
3697201	0.526906139305879
3700800	0.526906139305879
3700801	0.785813501411672
3704400	0.785813501411672
3704401	1
3708000	1
3708001	1
3711600	1
3711601	1
3715200	1
3715201	1
3718800	1
3718801	1
3722400	1
3722401	1
3726000	1
3726001	1
3729600	1
3729601	1
3733200	1
3733201	1
3736800	1
3736801	1
3740400	1
3740401	1
3744000	1
3744001	1
3747600	1
3747601	1
3751200	1
3751201	1
3754800	1
3754801	1
3758400	1
3758401	1
3762000	1
3762001	1
3765600	1
3765601	1
3769200	1
3769201	1
3772800	1
3772801	1
3776400	1
3776401	0.379846942659532
3780000	0.379846942659532
3780001	0.359951719294652
3783600	0.359951719294652
3783601	0.687906760476165
3787200	0.687906760476165
3787201	0.937615915301625
3790800	0.937615915301625
3790801	1
3794400	1
3794401	1
3798000	1
3798001	1
3801600	1
3801601	1
3805200	1
3805201	1
3808800	1
3808801	1
3812400	1
3812401	1
3816000	1
3816001	1
3819600	1
3819601	1
3823200	1
3823201	1
3826800	1
3826801	1
3830400	1
3830401	1
3834000	1
3834001	1
3837600	1
3837601	1
3841200	1
3841201	1
3844800	1
3844801	1
3848400	1
3848401	1
3852000	1
3852001	1
3855600	1
3855601	1
3859200	1
3859201	1
3862800	1
3862801	0.480587308481965
3866400	0.480587308481965
3866401	0.437304643301698
3870000	0.437304643301698
3870001	0.740720467147505
3873600	0.740720467147505
3873601	0.964154742915665
3877200	0.964154742915665
3877201	1
3880800	1
3880801	1
3884400	1
3884401	1
3888000	1
3888001	1
3891600	1
3891601	1
3895200	1
3895201	1
3898800	1
3898801	1
3902400	1
3902401	1
3906000	1
3906001	1
3909600	1
3909601	1
3913200	1
3913201	1
3916800	1
3916801	1
3920400	1
3920401	1
3924000	1
3924001	1
3927600	1
3927601	1
3931200	1
3931201	1
3934800	1
3934801	1
3938400	1
3938401	1
3942000	1
3942001	1
3945600	1
3945601	1
3949200	1
3949201	0.263317654079379
3952800	0.263317654079379
3952801	0.244654190645952
3956400	0.244654190645952
3956401	0.558843914671418
3960000	0.558843914671418
3960001	0.799250882482072
3963600	0.799250882482072
3963601	1
3967200	1
3967201	1
3970800	1
3970801	1
3974400	1
3974401	1
3978000	1
3978001	1
3981600	1
3981601	1
3985200	1
3985201	1
3988800	1
3988801	1
3992400	1
3992401	1
3996000	1
3996001	1
3999600	1
3999601	1
4003200	1
4003201	1
4006800	1
4006801	1
4010400	1
4010401	1
4014000	1
4014001	1
4017600	1
4017601	1
4021200	1
4021201	1
4024800	1
4024801	1
4028400	1
4028401	1
4032000	1
4032001	1
4035600	1
4035601	0.258422608118019
4039200	0.258422608118019
4039201	0.223586296753432
4042800	0.223586296753432
4042801	0.529769581224452
4046400	0.529769581224452
4046401	0.774271750885132
4050000	0.774271750885132
4050001	0.998631621291165
4053600	0.998631621291165
4053601	1
4057200	1
4057201	1
4060800	1
4060801	1
4064400	1
4064401	1
4068000	1
4068001	1
4071600	1
4071601	1
4075200	1
4075201	1
4078800	1
4078801	1
4082400	1
4082401	1
4086000	1
4086001	1
4089600	1
4089601	1
4093200	1
4093201	1
4096800	1
4096801	1
4100400	1
4100401	1
4104000	1
4104001	1
4107600	1
4107601	1
4111200	1
4111201	1
4114800	1
4114801	1
4118400	1
4118401	1
4122000	1
4122001	0.210096026911259
4125600	0.210096026911259
4125601	0.189688903315125
4129200	0.189688903315125
4129201	0.510269381790145
4132800	0.510269381790145
4132801	0.762730000358592
4136400	0.762730000358592
4136401	0.989985306447652
4140000	0.989985306447652
4140001	1
4143600	1
4143601	1
4147200	1
4147201	1
4150800	1
4150801	1
4154400	1
4154401	1
4158000	1
4158001	1
4161600	1
4161601	1
4165200	1
4165201	1
4168800	1
4168801	1
4172400	1
4172401	1
4176000	1
4176001	1
4179600	1
4179601	1
4183200	1
4183201	1
4186800	1
4186801	1
4190400	1
4190401	1
4194000	1
4194001	1
4197600	1
4197601	1
4201200	1
4201201	1
4204800	1
4204801	1
4208400	1
4208401	0.228484443030812
4212000	0.228484443030812
4212001	0.207565419203425
4215600	0.207565419203425
4215601	0.519683546980539
4219200	0.519683546980539
4219201	0.770912405617532
4222800	0.770912405617532
4222801	0.999287493462459
4226400	0.999287493462459
4226401	1
4230000	1
4230001	1
4233600	1
4233601	1
4237200	1
4237201	1
4240800	1
4240801	1
4244400	1
4244401	1
4248000	1
4248001	1
4251600	1
4251601	1
4255200	1
4255201	1
4258800	1
4258801	1
4262400	1
4262401	1
4266000	1
4266001	1
4269600	1
4269601	1
4273200	1
4273201	1
4276800	1
4276801	1
4280400	1
4280401	1
4284000	1
4284001	1
4287600	1
4287601	1
4291200	1
4291201	1
4294800	1
4294801	0.235867004178419
4298400	0.235867004178419
4298401	0.227913453395745
4302000	0.227913453395745
4302001	0.548301969284045
4305600	0.548301969284045
4305601	0.813184166901499
4309200	0.813184166901499
4309201	1
4312800	1
4312801	1
4316400	1
4316401	1
4320000	1
4320001	1
4323600	1
4323601	1
4327200	1
4327201	1
4330800	1
4330801	1
4334400	1
4334401	1
4338000	1
4338001	1
4341600	1
4341601	1
4345200	1
4345201	1
4348800	1
4348801	1
4352400	1
4352401	1
4356000	1
4356001	1
4359600	1
4359601	1
4363200	1
4363201	1
4366800	1
4366801	1
4370400	1
4370401	1
4374000	1
4374001	1
4377600	1
4377601	1
4381200	1
4381201	0.395955803061785
4384800	0.395955803061785
4384801	0.360919530669365
4388400	0.360919530669365
4388401	0.672453772245205
4392000	0.672453772245205
4392001	0.926482085271865
4395600	0.926482085271865
4395601	1
4399200	1
4399201	1
4402800	1
4402801	1
4406400	1
4406401	1
4410000	1
4410001	1
4413600	1
4413601	1
4417200	1
4417201	1
4420800	1
4420801	1
4424400	1
4424401	1
4428000	1
4428001	1
4431600	1
4431601	1
4435200	1
4435201	1
4438800	1
4438801	1
4442400	1
4442401	1
4446000	1
4446001	1
4449600	1
4449601	1
4453200	1
4453201	1
4456800	1
4456801	1
4460400	1
4460401	1
4464000	1
4464001	1
4467600	1
4467601	0.497975919462352
4471200	0.497975919462352
4471201	0.440040110162459
4474800	0.440040110162459
4474801	0.739608683832752
4478400	0.739608683832752
4478401	0.964442686795745
4482000	0.964442686795745
4482001	1
4485600	1
4485601	1
4489200	1
4489201	1
4492800	1
4492801	1
4496400	1
4496401	1
4500000	1
4500001	1
4503600	1
4503601	1
4507200	1
4507201	1
4510800	1
4510801	1
4514400	1
4514401	1
4518000	1
4518001	1
4521600	1
4521601	1
4525200	1
4525201	1
4528800	1
4528801	1
4532400	1
4532401	1
4536000	1
4536001	1
4539600	1
4539601	1
4543200	1
4543201	1
4546800	1
4546801	1
4550400	1
4550401	1
4554000	1
4554001	0.234523266071379
4557600	0.234523266071379
4557601	0.198247235306392
4561200	0.198247235306392
4561201	0.511397161987125
4564800	0.511397161987125
4564801	0.765233512427065
4568400	0.765233512427065
4568401	0.997847774062058
4572000	0.997847774062058
4572001	1
4575600	1
4575601	1
4579200	1
4579201	1
4582800	1
4582801	1
4586400	1
4586401	1
4590000	1
4590001	1
4593600	1
4593601	1
4597200	1
4597201	1
4600800	1
4600801	1
4604400	1
4604401	1
4608000	1
4608001	1
4611600	1
4611601	1
4615200	1
4615201	1
4618800	1
4618801	1
4622400	1
4622401	1
4626000	1
4626001	1
4629600	1
4629601	1
4633200	1
4633201	1
4636800	1
4636801	1
4640400	1
4640401	0.229596226345565
4644000	0.229596226345565
4644001	0.214028159622998
4647600	0.214028159622998
4647601	0.524626583588578
4651200	0.524626583588578
4651201	0.780734491304705
4654800	0.780734491304705
4654801	1
4658400	1
4658401	1
4662000	1
4662001	1
4665600	1
4665601	1
4669200	1
4669201	1
4672800	1
4672801	1
4676400	1
4676401	1
4680000	1
4680001	1
4683600	1
4683601	1
4687200	1
4687201	1
4690800	1
4690801	1
4694400	1
4694401	1
4698000	1
4698001	1
4701600	1
4701601	1
4705200	1
4705201	1
4708800	1
4708801	1
4712400	1
4712401	1
4716000	1
4716001	1
4719600	1
4719601	1
4723200	1
4723201	1
4726800	1
4726801	0.253103644777652
4730400	0.253103644777652
4730401	0.224586101892599
4734000	0.224586101892599
4734001	0.529033724642025
4737600	0.529033724642025
4737601	0.777967030679492
4741200	0.777967030679492
4741201	1
4744800	1
4744801	1
4748400	1
4748401	1
4752000	1
4752001	1
4755600	1
4755601	1
4759200	1
4759201	1
4762800	1
4762801	1
4766400	1
4766401	1
4770000	1
4770001	1
4773600	1
4773601	1
4777200	1
4777201	1
4780800	1
4780801	1
4784400	1
4784401	1
4788000	1
4788001	1
4791600	1
4791601	1
4795200	1
4795201	1
4798800	1
4798801	1
4802400	1
4802401	1
4806000	1
4806001	1
4809600	1
4809601	1
4813200	1
4813201	0.246017025951238
4816800	0.246017025951238
4816801	0.226305766731965
4820400	0.226305766731965
4820401	0.537464081575479
4824000	0.537464081575479
4824001	0.784781702508052
4827600	0.784781702508052
4827601	1
4831200	1
4831201	1
4834800	1
4834801	1
4838400	1
4838401	1
4842000	1
4842001	1
4845600	1
4845601	1
4849200	1
4849201	1
4852800	1
4852801	1
4856400	1
4856401	1
4860000	1
4860001	1
4863600	1
4863601	1
4867200	1
4867201	1
4870800	1
4870801	1
4874400	1
4874401	1
4878000	1
4878001	1
4881600	1
4881601	1
4885200	1
4885201	1
4888800	1
4888801	1
4892400	1
4892401	1
4896000	1
4896001	1
4899600	1
4899601	0.279554489539445
4903200	0.279554489539445
4903201	0.265730082979585
4906800	0.265730082979585
4906801	0.577256326114312
4910400	0.577256326114312
4910401	0.822206408477338
4914000	0.822206408477338
4914001	1
4917600	1
4917601	1
4921200	1
4921201	1
4924800	1
4924801	1
4928400	1
4928401	1
4932000	1
4932001	1
4935600	1
4935601	1
4939200	1
4939201	1
4942800	1
4942801	1
4946400	1
4946401	1
4950000	1
4950001	1
4953600	1
4953601	1
4957200	1
4957201	1
4960800	1
4960801	1
4964400	1
4964401	1
4968000	1
4968001	1
4971600	1
4971601	1
4975200	1
4975201	1
4978800	1
4978801	1
4982400	1
4982401	1
4986000	1
4986001	0.450401191720245
4989600	0.450401191720245
4989601	0.411901594325752
4993200	0.411901594325752
4993201	0.710502356621332
4996800	0.710502356621332
4996801	0.965474485699365
5000400	0.965474485699365
5000401	1
5004000	1
5004001	1
5007600	1
5007601	1
5011200	1
5011201	1
5014800	1
5014801	1
5018400	1
5018401	1
5022000	1
5022001	1
5025600	1
5025601	1
5029200	1
5029201	1
5032800	1
5032801	1
5036400	1
5036401	1
5040000	1
5040001	1
5043600	1
5043601	1
5047200	1
5047201	1
5050800	1
5050801	1
5054400	1
5054401	1
5058000	1
5058001	1
5061600	1
5061601	1
5065200	1
5065201	1
5068800	1
5068801	1
5072400	1
5072401	0.458095692071272
5076000	0.458095692071272
5076001	0.421147792252765
5079600	0.421147792252765
5079601	0.701104188313165
5083200	0.701104188313165
5083201	0.930985207618672
5086800	0.930985207618672
5086801	1
5090400	1
5090401	1
5094000	1
5094001	1
5097600	1
5097601	1
5101200	1
5101201	1
5104800	1
5104801	1
5108400	1
5108401	1
5112000	1
5112001	1
5115600	1
5115601	1
5119200	1
5119201	1
5122800	1
5122801	1
5126400	1
5126401	1
5130000	1
5130001	1
5133600	1
5133601	1
5137200	1
5137201	1
5140800	1
5140801	1
5144400	1
5144401	1
5148000	1
5148001	1
5151600	1
5151601	1
5155200	1
5155201	1
5158800	1
5158801	0.218838323048132
5162400	0.218838323048132
5162401	0.197495381841738
5166000	0.197495381841738
5166001	0.482258841011252
5169600	0.482258841011252
5169601	0.736535105712425
5173200	0.736535105712425
5173201	0.969181361111872
5176800	0.969181361111872
5176801	1
5180400	1
5180401	1
5184000	1
5184001	1
5187600	1
5187601	1
5191200	1
5191201	1
5194800	1
5194801	1
5198400	1
5198401	1
5202000	1
5202001	1
5205600	1
5205601	1
5209200	1
5209201	1
5212800	1
5212801	1
5216400	1
5216401	1
5220000	1
5220001	1
5223600	1
5223601	1
5227200	1
5227201	1
5230800	1
5230801	0.988943308470879
5234400	0.988943308470879
5234401	1
5238000	1
5238001	1
5241600	1
5241601	1
5245200	1
5245201	0.213095442328758
5248800	0.213095442328758
5248801	0.193480164402845
5252400	0.193480164402845
5252401	0.482754744360278
5256000	0.482754744360278
5256001	0.737710876556085
5259600	0.737710876556085
5259601	0.972404732880545
5263200	0.972404732880545
5263201	1
5266800	1
5266801	1
5270400	1
5270401	1
5274000	1
5274001	1
5277600	1
5277601	1
5281200	1
5281201	1
5284800	1
5284801	1
5288400	1
5288401	1
5292000	1
5292001	1
5295600	1
5295601	1
5299200	1
5299201	1
5302800	1
5302801	1
5306400	1
5306401	1
5310000	1
5310001	1
5313600	1
5313601	1
5317200	1
5317201	1
5320800	1
5320801	1
5324400	1
5324401	1
5328000	1
5328001	1
5331600	1
5331601	0.218838323048132
5335200	0.218838323048132
5335201	0.184137985182472
5338800	0.184137985182472
5338801	0.476627938467465
5342400	0.476627938467465
5342401	0.729400496239332
5346000	0.729400496239332
5346001	0.966133955047692
5349600	0.966133955047692
5349601	1
5353200	1
5353201	1
5356800	1
5356801	1
5360400	1
5360401	1
5364000	1
5364001	1
5367600	1
5367601	1
5371200	1
5371201	1
5374800	1
5374801	1
5378400	1
5378401	1
5382000	1
5382001	1
5385600	1
5385601	1
5389200	1
5389201	1
5392800	1
5392801	1
5396400	1
5396401	1
5400000	1
5400001	1
5403600	1
5403601	1
5407200	1
5407201	1
5410800	1
5410801	1
5414400	1
5414401	1
5418000	1
5418001	0.232963570054278
5421600	0.232963570054278
5421601	0.213652232890672
5425200	0.213652232890672
5425201	0.496424080222965
5428800	0.496424080222965
5428801	0.747173032393158
5432400	0.747173032393158
5432401	0.978347574627752
5436000	0.978347574627752
5436001	1
5439600	1
5439601	1
5443200	1
5443201	1
5446800	1
5446801	1
5450400	1
5450401	1
5454000	1
5454001	1
5457600	1
5457601	1
5461200	1
5461201	1
5464800	1
5464801	1
5468400	1
5468401	1
5472000	1
5472001	1
5475600	1
5475601	1
5479200	1
5479201	1
5482800	1
5482801	1
5486400	1
5486401	1
5490000	1
5490001	1
5493600	1
5493601	1
5497200	1
5497201	1
5500800	1
5500801	1
5504400	1
5504401	0.234491272306925
5508000	0.234491272306925
5508001	0.210756797207645
5511600	0.210756797207645
5511601	0.504062591486199
5515200	0.504062591486199
5515201	0.773631875596065
5518800	0.773631875596065
5518801	1
5522400	1
5522401	1
5526000	1
5526001	1
5529600	1
5529601	1
5533200	1
5533201	1
5536800	1
5536801	1
5540400	1
5540401	1
5544000	1
5544001	1
5547600	1
5547601	1
5551200	1
5551201	1
5554800	1
5554801	1
5558400	1
5558401	1
5562000	1
5562001	1
5565600	1
5565601	1
5569200	1
5569201	1
5572800	1
5572801	1
5576400	1
5576401	1
5580000	1
5580001	1
5583600	1
5583601	1
5587200	1
5587201	1
5590800	1
5590801	0.421310861391052
5594400	0.421310861391052
5594401	0.388786099508219
5598000	0.388786099508219
5598001	0.671278001401545
5601600	0.671278001401545
5601601	0.918283683130698
5605200	0.918283683130698
5605201	1
5608800	1
5608801	1
5612400	1
5612401	1
5616000	1
5616001	1
5619600	1
5619601	1
5623200	1
5623201	1
5626800	1
5626801	1
5630400	1
5630401	1
5634000	1
5634001	1
5637600	1
5637601	1
5641200	1
5641201	1
5644800	1
5644801	1
5648400	1
5648401	1
5652000	1
5652001	1
5655600	1
5655601	1
5659200	1
5659201	1
5662800	1
5662801	1
5666400	1
5666401	1
5670000	1
5670001	1
5673600	1
5673601	1
5677200	1
5677201	0.500343458031899
5680800	0.500343458031899
5680801	0.451781821716832
5684400	0.451781821716832
5684401	0.707518938086058
5688000	0.707518938086058
5688001	0.932784856869172
5691600	0.932784856869172
5691601	1
5695200	1
5695201	1
5698800	1
5698801	1
5702400	1
5702401	1
5706000	1
5706001	1
5709600	1
5709601	1
5713200	1
5713201	1
5716800	1
5716801	1
5720400	1
5720401	1
5724000	1
5724001	1
5727600	1
5727601	1
5731200	1
5731201	1
5734800	1
5734801	1
5738400	1
5738401	1
5742000	1
5742001	1
5745600	1
5745601	1
5749200	1
5749201	1
5752800	1
5752801	1
5756400	1
5756401	1
5760000	1
5760001	1
5763600	1
5763601	0.224045308212912
5767200	0.224045308212912
5767201	0.216627652984832
5770800	0.216627652984832
5770801	0.484450413876305
5774400	0.484450413876305
5774401	0.734263548436239
5778000	0.734263548436239
5778001	0.971572895004759
5781600	0.971572895004759
5781601	1
5785200	1
5785201	1
5788800	1
5788801	1
5792400	1
5792401	1
5796000	1
5796001	1
5799600	1
5799601	1
5803200	1
5803201	1
5806800	1
5806801	1
5810400	1
5810401	1
5814000	1
5814001	1
5817600	1
5817601	1
5821200	1
5821201	1
5824800	1
5824801	1
5828400	1
5828401	1
5832000	1
5832001	1
5835600	1
5835601	1
5839200	1
5839201	1
5842800	1
5842801	1
5846400	1
5846401	1
5850000	1
5850001	0.208800279450898
5853600	0.208800279450898
5853601	0.195823707649052
5857200	0.195823707649052
5857201	0.460423096771852
5860800	0.460423096771852
5860801	0.708572555580212
5864400	0.708572555580212
5864401	0.940594932572819
5868000	0.940594932572819
5868001	1
5871600	1
5871601	1
5875200	1
5875201	1
5878800	1
5878801	1
5882400	1
5882401	1
5886000	1
5886001	1
5889600	1
5889601	1
5893200	1
5893201	1
5896800	1
5896801	1
5900400	1
5900401	1
5904000	1
5904001	1
5907600	1
5907601	1
5911200	1
5911201	1
5914800	1
5914801	1
5918400	1
5918401	1
5922000	1
5922001	1
5925600	1
5925601	1
5929200	1
5929201	1
5932800	1
5932801	1
5936400	1
5936401	0.229116319878765
5940000	0.229116319878765
5940001	0.220442909395892
5943600	0.220442909395892
5943601	0.492360872137392
5947200	0.492360872137392
5947201	0.747404987185445
5950800	0.747404987185445
5950801	0.986386007946652
5954400	0.986386007946652
5954401	1
5958000	1
5958001	1
5961600	1
5961601	1
5965200	1
5965201	1
5968800	1
5968801	1
5972400	1
5972401	1
5976000	1
5976001	1
5979600	1
5979601	1
5983200	1
5983201	1
5986800	1
5986801	1
5990400	1
5990401	1
5994000	1
5994001	1
5997600	1
5997601	1
6001200	1
6001201	1
6004800	1
6004801	1
6008400	1
6008401	0.983104446458145
6012000	0.983104446458145
6012001	1
6015600	1
6015601	1
6019200	1
6019201	1
6022800	1
6022801	0.206232779853519
6026400	0.206232779853519
6026401	0.202142476128585
6030000	0.202142476128585
6030001	0.470589115426898
6033600	0.470589115426898
6033601	0.717874742595018
6037200	0.717874742595018
6037201	0.953792360409819
6040800	0.953792360409819
6040801	1
6044400	1
6044401	1
6048000	1
6048001	1
6051600	1
6051601	1
6055200	1
6055201	1
6058800	1
6058801	1
6062400	1
6062401	1
6066000	1
6066001	1
6069600	1
6069601	1
6073200	1
6073201	1
6076800	1
6076801	1
6080400	1
6080401	1
6084000	1
6084001	1
6087600	1
6087601	1
6091200	1
6091201	1
6094800	1
6094801	1
6098400	1
6098401	1
6102000	1
6102001	1
6105600	1
6105601	1
6109200	1
6109201	0.282425929899132
6112800	0.282425929899132
6112801	0.289037540383838
6116400	0.289037540383838
6116401	0.583023202157025
6120000	0.583023202157025
6120001	0.838363259526272
6123600	0.838363259526272
6123601	1
6127200	1
6127201	1
6130800	1
6130801	1
6134400	1
6134401	1
6138000	1
6138001	1
6141600	1
6141601	1
6145200	1
6145201	1
6148800	1
6148801	1
6152400	1
6152401	1
6156000	1
6156001	1
6159600	1
6159601	1
6163200	1
6163201	1
6166800	1
6166801	1
6170400	1
6170401	1
6174000	1
6174001	1
6177600	1
6177601	1
6181200	1
6181201	1
6184800	1
6184801	1
6188400	1
6188401	1
6192000	1
6192001	1
6195600	1
6195601	0.429541257296672
6199200	0.429541257296672
6199201	0.432033670608012
6202800	0.432033670608012
6202801	0.727946956689512
6206400	0.727946956689512
6206401	0.979031843386465
6210000	0.979031843386465
6210001	1
6213600	1
6213601	1
6217200	1
6217201	1
6220800	1
6220801	1
6224400	1
6224401	1
6228000	1
6228001	1
6231600	1
6231601	1
6235200	1
6235201	1
6238800	1
6238801	1
