#1	
double tab1(17520,2)   # comment line	
3805201	0
3808800	0
3808801	0
3812400	0
3812401	0
3816000	0
3816001	0
3819600	0
3819601	0
3823200	0
3823201	0
3826800	0
3826801	0
3830400	0
3830401	0
3834000	0
3834001	0
3837600	0
3837601	0
3841200	0
3841201	0
3844800	0
3844801	0
3848400	0
3848401	0
3852000	0
3852001	0
3855600	0
3855601	0
3859200	0
3859201	0
3862800	0
3862801	8.08E-17
3866400	8.08E-17
3866401	0
3870000	0
3870001	0.00E+00
3873600	0.00E+00
3873601	0.00E+00
3877200	0.00E+00
3877201	5.05E-18
3880800	5.05E-18
3880801	0.763446332689638
3884400	0.763446332689638
3884401	1
3888000	1
3888001	0
3891600	0
3891601	0
3895200	0
3895201	0
3898800	0
3898801	0
3902400	0
3902401	0
3906000	0
3906001	0
3909600	0
3909601	0
3913200	0
3913201	0
3916800	0
3916801	0
3920400	0
3920401	0
3924000	0
3924001	0
3927600	0
3927601	0
3931200	0
3931201	0
3934800	0
3934801	0
3938400	0
3938401	0
3942000	0
3942001	0
3945600	0
3945601	0
3949200	0
3949201	0
3952800	0
3952801	0
3956400	0
3956401	6.06E-17
3960000	6.06E-17
3960001	2.02E-17
3963600	2.02E-17
3963601	7.57E-18
3967200	7.57E-18
3967201	0.711400775325223
3970800	0.711400775325223
3970801	1
3974400	1
3974401	0
3978000	0
3978001	0
3981600	0
3981601	0
3985200	0
3985201	0
3988800	0
3988801	0
3992400	0
3992401	0
3996000	0
3996001	0
3999600	0
3999601	0
4003200	0
4003201	0
4006800	0
4006801	0
4010400	0
4010401	0
4014000	0
4014001	0
4017600	0
4017601	0
4021200	0
4021201	0
4024800	0
4024801	0
4028400	0
4028401	0
4032000	0
4032001	0
4035600	0
4035601	0
4039200	0
4039201	4.04E-17
4042800	4.04E-17
4042801	0.00E+00
4046400	0.00E+00
4046401	2.02E-17
4050000	2.02E-17
4050001	0.336518456979373
4053600	0.336518456979373
4053601	1
4057200	1
4057201	1
4060800	1
4060801	0
4064400	0
4064401	0
4068000	0
4068001	0
4071600	0
4071601	0
4075200	0
4075201	0
4078800	0
4078801	0
4082400	0
4082401	0
4086000	0
4086001	0
4089600	0
4089601	0
4093200	0
4093201	0
4096800	0
4096801	0
4100400	0
4100401	0
4104000	0
4104001	0
4107600	0
4107601	0
4111200	0
4111201	0
4114800	0
4114801	0
4118400	0
4118401	0
4122000	0
4122001	0
4125600	0
4125601	4.04E-17
4129200	4.04E-17
4129201	1.21E-16
4132800	1.21E-16
4132801	0
4136400	0
4136401	0.0997874283359513
4140000	0.0997874283359513
4140001	1
4143600	1
4143601	1
4147200	1
4147201	0
4150800	0
4150801	0
4154400	0
4154401	0
4158000	0
4158001	0
4161600	0
4161601	0
4165200	0
4165201	0
4168800	0
4168801	0
4172400	0
4172401	0
4176000	0
4176001	0
4179600	0
4179601	0
4183200	0
4183201	0
4186800	0
4186801	0
4190400	0
4190401	0
4194000	0
4194001	0
4197600	0
4197601	0
4201200	0
4201201	0
4204800	0
4204801	0
4208400	0
4208401	0.00E+00
4212000	0.00E+00
4212001	4.04E-17
4215600	4.04E-17
4215601	0.00E+00
4219200	0.00E+00
4219201	0.0499227135315032
4222800	0.0499227135315032
4222801	1
4226400	1
4226401	1
4230000	1
4230001	1
4233600	1
4233601	0
4237200	0
4237201	0
4240800	0
4240801	0
4244400	0
4244401	0
4248000	0
4248001	0
4251600	0
4251601	0
4255200	0
4255201	0
4258800	0
4258801	0
4262400	0
4262401	0
4266000	0
4266001	0
4269600	0
4269601	0
4273200	0
4273201	0
4276800	0
4276801	0
4280400	0
4280401	0
4284000	0
4284001	0
4287600	0
4287601	0
4291200	0
4291201	0
4294800	0
4294801	0.00E+00
4298400	0.00E+00
4298401	2.02E-17
4302000	2.02E-17
4302001	2.02E-17
4305600	2.02E-17
4305601	0.00E+00
4309200	0.00E+00
4309201	0.89027347001424
4312800	0.89027347001424
4312801	1
4316400	1
4316401	1
4320000	1
4320001	0
4323600	0
4323601	0
4327200	0
4327201	0
4330800	0
4330801	0
4334400	0
4334401	0
4338000	0
4338001	0
4341600	0
4341601	0
4345200	0
4345201	0
4348800	0
4348801	0
4352400	0
4352401	0
4356000	0
4356001	0
4359600	0
4359601	0
4363200	0
4363201	0
4366800	0
4366801	0
4370400	0
4370401	0
4374000	0
4374001	0
4377600	0
4377601	2.02E-17
4381200	2.02E-17
4381201	1.01E-18
4384800	1.01E-18
4384801	0.00E+00
4388400	0.00E+00
4388401	6.31E-17
4392000	6.31E-17
4392001	0.44646859251468
4395600	0.44646859251468
4395601	1
4399200	1
4399201	1
4402800	1
4402801	1
4406400	1
4406401	0
4410000	0
4410001	0
4413600	0
4413601	0
4417200	0
4417201	0
4420800	0
4420801	0
4424400	0
4424401	0
4428000	0
4428001	0
4431600	0
4431601	0
4435200	0
4435201	0
4438800	0
4438801	0
4442400	0
4442401	0
4446000	0
4446001	0
4449600	0
4449601	0
4453200	0
4453201	0
4456800	0
4456801	0
4460400	0
4460401	0
4464000	0
4464001	0
4467600	0
4467601	0
4471200	0
4471201	0
4474800	0
4474801	0
4478400	0
4478401	0.922570330006663
4482000	0.922570330006663
4482001	1
4485600	1
4485601	1
4489200	1
4489201	1
4492800	1
4492801	0
4496400	0
4496401	0
4500000	0
4500001	0
4503600	0
4503601	0
4507200	0
4507201	0
4510800	0
4510801	0
4514400	0
4514401	0
4518000	0
4518001	0
4521600	0
4521601	0
4525200	0
4525201	0
4528800	0
4528801	0
4532400	0
4532401	0
4536000	0
4536001	0
4539600	0
4539601	0
4543200	0
4543201	0
4546800	0
4546801	0
4550400	0
4550401	0.00E+00
4554000	0.00E+00
4554001	0.00E+00
4557600	0.00E+00
4557601	4.80E-17
4561200	4.80E-17
4561201	0.00E+00
4564800	0.00E+00
4564801	0.543696980546026
4568400	0.543696980546026
4568401	1
4572000	1
4572001	1
4575600	1
4575601	1
4579200	1
4579201	0
4582800	0
4582801	0
4586400	0
4586401	0
4590000	0
4590001	0
4593600	0
4593601	0
4597200	0
4597201	0
4600800	0
4600801	0
4604400	0
4604401	0
4608000	0
4608001	0
4611600	0
4611601	0
4615200	0
4615201	0
4618800	0
4618801	0
4622400	0
4622401	0
4626000	0
4626001	0
4629600	0
4629601	0
4633200	0
4633201	0
4636800	0
4636801	1.62E-16
4640400	1.62E-16
4640401	0
4644000	0
4644001	0.00E+00
4647600	0.00E+00
4647601	0.10820712748961
4651200	0.10820712748961
4651201	1
4654800	1
4654801	1
4658400	1
4658401	1
4662000	1
4662001	1
4665600	1
4665601	0
4669200	0
4669201	0
4672800	0
4672801	0
4676400	0
4676401	0
4680000	0
4680001	0
4683600	0
4683601	0
4687200	0
4687201	0
4690800	0
4690801	0
4694400	0
4694401	0
4698000	0
4698001	0
4701600	0
4701601	0
4705200	0
4705201	0
4708800	0
4708801	0
4712400	0
4712401	0
4716000	0
4716001	0
4719600	0
4719601	0
4723200	0
4723201	0
4726800	0
4726801	3.53E-17
4730400	3.53E-17
4730401	0.00E+00
4734000	0.00E+00
4734001	2.02E-17
4737600	2.02E-17
4737601	0
4741200	0
4741201	0.843682046300598
4744800	0.843682046300598
4744801	1
4748400	1
4748401	1
4752000	1
4752001	0
4755600	0
4755601	0
4759200	0
4759201	0
4762800	0
4762801	0
4766400	0
4766401	0
4770000	0
4770001	0
4773600	0
4773601	0
4777200	0
4777201	0
4780800	0
4780801	0
4784400	0
4784401	0
4788000	0
4788001	0
4791600	0
4791601	0
4795200	0
4795201	0
4798800	0
4798801	0
4802400	0
4802401	0
4806000	0
4806001	0
4809600	0
4809601	0
4813200	0
4813201	0.00E+00
4816800	0.00E+00
4816801	8.08E-17
4820400	8.08E-17
4820401	0.00E+00
4824000	0.00E+00
4824001	0.00E+00
4827600	0.00E+00
4827601	0.42167846332236
4831200	0.42167846332236
4831201	1
4834800	1
4834801	1
4838400	1
4838401	0
4842000	0
4842001	0
4845600	0
4845601	0
4849200	0
4849201	0
4852800	0
4852801	0
4856400	0
4856401	0
4860000	0
4860001	0
4863600	0
4863601	0
4867200	0
4867201	0
4870800	0
4870801	0
4874400	0
4874401	0
4878000	0
4878001	0
4881600	0
4881601	0
4885200	0
4885201	0
4888800	0
4888801	0
4892400	0
4892401	0
4896000	0
4896001	0
4899600	0
4899601	0
4903200	0
4903201	1.31E-16
4906800	1.31E-16
4906801	0.00E+00
4910400	0.00E+00
4910401	0.00E+00
4914000	0.00E+00
4914001	0.0755249863555954
4917600	0.0755249863555954
4917601	1
4921200	1
4921201	1
4924800	1
4924801	0
4928400	0
4928401	0
4932000	0
4932001	0
4935600	0
4935601	0
4939200	0
4939201	0
4942800	0
4942801	0
4946400	0
4946401	0
4950000	0
4950001	0
4953600	0
4953601	0
4957200	0
4957201	0
4960800	0
4960801	0
4964400	0
4964401	0
4968000	0
4968001	0
4971600	0
4971601	0
4975200	0
4975201	0
4978800	0
4978801	0
4982400	0
4982401	0
4986000	0
4986001	0.00E+00
4989600	0.00E+00
4989601	0
4993200	0
4993201	4.04E-17
4996800	4.04E-17
4996801	0.00E+00
5000400	0.00E+00
5000401	0.00E+00
5004000	0.00E+00
5004001	0.767121763047583
5007600	0.767121763047583
5007601	1
5011200	1
5011201	0
5014800	0
5014801	0
5018400	0
5018401	0
5022000	0
5022001	0
5025600	0
5025601	0
5029200	0
5029201	0
5032800	0
5032801	0
5036400	0
5036401	0
5040000	0
5040001	0
5043600	0
5043601	0
5047200	0
5047201	0
5050800	0
5050801	0
5054400	0
5054401	0
5058000	0
5058001	0
5061600	0
5061601	0
5065200	0
5065201	0
5068800	0
5068801	0
5072400	0
5072401	2.02E-17
5076000	2.02E-17
5076001	6.06E-17
5079600	6.06E-17
5079601	4.04E-17
5083200	4.04E-17
5083201	0.423274658102367
5086800	0.423274658102367
5086801	1
5090400	1
5090401	1
5094000	1
5094001	1
5097600	1
5097601	0
5101200	0
5101201	0
5104800	0
5104801	0
5108400	0
5108401	0
5112000	0
5112001	0
5115600	0
5115601	0
5119200	0
5119201	0
5122800	0
5122801	0
5126400	0
5126401	0
5130000	0
5130001	0
5133600	0
5133601	0
5137200	0
5137201	0
5140800	0
5140801	0
5144400	0
5144401	0
5148000	0
5148001	0
5151600	0
5151601	0
5155200	0
5155201	0.00E+00
5158800	0.00E+00
5158801	2.02E-17
5162400	2.02E-17
5162401	4.04E-17
5166000	4.04E-17
5166001	0.436296258571122
5169600	0.436296258571122
5169601	1
5173200	1
5173201	1
5176800	1
5176801	1
5180400	1
5180401	1
5184000	1
5184001	0
5187600	0
5187601	0
5191200	0
5191201	0
5194800	0
5194801	0
5198400	0
5198401	0
5202000	0
5202001	0
5205600	0
5205601	0
5209200	0
5209201	0
5212800	0
5212801	0
5216400	0
5216401	0
5220000	0
5220001	0
5223600	0
5223601	0
5227200	0
5227201	4.04E-17
5230800	4.04E-17
5230801	0.00E+00
5234400	0.00E+00
5234401	0.00E+00
5238000	0.00E+00
5238001	0.00E+00
5241600	0.00E+00
5241601	0.00E+00
5245200	0.00E+00
5245201	1.01E-17
5248800	1.01E-17
5248801	0.271088271213323
5252400	0.271088271213323
5252401	1
5256000	1
5256001	1
5259600	1
5259601	1
5263200	1
5263201	1
5266800	1
5266801	1
5270400	1
5270401	0
5274000	0
5274001	0
5277600	0
5277601	0
5281200	0
5281201	0
5284800	0
5284801	0
5288400	0
5288401	0
5292000	0
5292001	0
5295600	0
5295601	0
5299200	0
5299201	0
5302800	0
5302801	0
5306400	0
5306401	0
5310000	0
5310001	0
5313600	0
5313601	0
5317200	0
5317201	5.05E-17
5320800	5.05E-17
5320801	0.00E+00
5324400	0.00E+00
5324401	0
5328000	0
5328001	0
5331600	0
5331601	0.00E+00
5335200	0.00E+00
5335201	0.884399397505697
5338800	0.884399397505697
5338801	1
5342400	1
5342401	1
5346000	1
5346001	1
5349600	1
5349601	1
5353200	1
5353201	1
5356800	1
5356801	0
5360400	0
5360401	0
5364000	0
5364001	0
5367600	0
5367601	0
5371200	0
5371201	0
5374800	0
5374801	0
5378400	0
5378401	0
5382000	0
5382001	0
5385600	0
5385601	0
5389200	0
5389201	0
5392800	0
5392801	0
5396400	0
5396401	0
5400000	0
5400001	0.00E+00
5403600	0.00E+00
5403601	0.00E+00
5407200	0.00E+00
5407201	0
5410800	0
5410801	3.03E-17
5414400	3.03E-17
5414401	0.00E+00
5418000	0.00E+00
5418001	3.03E-17
5421600	3.03E-17
5421601	0.658833420170407
5425200	0.658833420170407
5425201	1
5428800	1
5428801	1
5432400	1
5432401	1
5436000	1
5436001	1
5439600	1
5439601	1
5443200	1
5443201	0
5446800	0
5446801	0
5450400	0
5450401	0
5454000	0
5454001	0
5457600	0
5457601	0
5461200	0
5461201	0
5464800	0
5464801	0
5468400	0
5468401	0
5472000	0
5472001	0
5475600	0
5475601	0
5479200	0
5479201	0
5482800	0
5482801	0
5486400	0
5486401	0
5490000	0
5490001	0
5493600	0
5493601	0.00E+00
5497200	0.00E+00
5497201	2.02E-17
5500800	2.02E-17
5500801	3.72E-17
5504400	3.72E-17
5504401	0.00E+00
5508000	0.00E+00
5508001	0.0999208845220714
5511600	0.0999208845220714
5511601	1
5515200	1
5515201	1
5518800	1
5518801	1
5522400	1
5522401	1
5526000	1
5526001	1
5529600	1
5529601	0
5533200	0
5533201	0
5536800	0
5536801	0
5540400	0
5540401	0
5544000	0
5544001	0
5547600	0
5547601	0
5551200	0
5551201	0
5554800	0
5554801	0
5558400	0
5558401	0
5562000	0
5562001	0
5565600	0
5565601	0
5569200	0
5569201	0
5572800	0
5572801	0
5576400	0
5576401	0
5580000	0
5580001	0
5583600	0
5583601	5.05E-17
5587200	5.05E-17
5587201	6.56E-17
5590800	6.56E-17
5590801	0.00E+00
5594400	0.00E+00
5594401	0
5598000	0
5598001	0.681998975118628
5601600	0.681998975118628
5601601	1
5605200	1
5605201	1
5608800	1
5608801	1
5612400	1
5612401	1
5616000	1
5616001	0
5619600	0
5619601	0
5623200	0
5623201	0
5626800	0
5626801	0
5630400	0
5630401	0
5634000	0
5634001	0
5637600	0
5637601	0
5641200	0
5641201	0
5644800	0
5644801	0
5648400	0
5648401	0
5652000	0
5652001	0
5655600	0
5655601	0
5659200	0
5659201	0
5662800	0
5662801	0
5666400	0
5666401	2.02E-17
5670000	2.02E-17
5670001	0
5673600	0
5673601	0.00E+00
5677200	0.00E+00
5677201	8.08E-17
5680800	8.08E-17
5680801	2.52E-17
5684400	2.52E-17
5684401	0.0258576221646122
5688000	0.0258576221646122
5688001	1
5691600	1
5691601	1
5695200	1
5695201	1
5698800	1
5698801	1
5702400	1
5702401	0
5706000	0
5706001	0
5709600	0
5709601	0
5713200	0
5713201	0
5716800	0
5716801	0
5720400	0
5720401	0
5724000	0
5724001	0
5727600	0
5727601	0
5731200	0
5731201	0
5734800	0
5734801	0
5738400	0
5738401	0
5742000	0
5742001	0
5745600	0
5745601	0
5749200	0
5749201	0
5752800	0
5752801	0
5756400	0
5756401	0
5760000	0
5760001	0
5763600	0
5763601	4.04E-17
5767200	4.04E-17
5767201	0
5770800	0
5770801	0.00E+00
5774400	0.00E+00
5774401	2.52E-17
5778000	2.52E-17
5778001	0.0283683795203692
5781600	0.0283683795203692
5781601	1
5785200	1
5785201	1
5788800	1
5788801	0
5792400	0
5792401	0
5796000	0
5796001	0
5799600	0
5799601	0
5803200	0
5803201	0
5806800	0
5806801	0
5810400	0
5810401	0
5814000	0
5814001	0
5817600	0
5817601	0
5821200	0
5821201	0
5824800	0
5824801	0
5828400	0
5828401	0
5832000	0
5832001	0
5835600	0
5835601	0
5839200	0
5839201	0
5842800	0
5842801	0
5846400	0
5846401	0
5850000	0
5850001	0
5853600	0
5853601	0
5857200	0
5857201	4.04E-17
5860800	4.04E-17
5860801	6.06E-17
5864400	6.06E-17
5864401	1.01E-18
5868000	1.01E-18
5868001	1.51E-17
5871600	1.51E-17
5871601	0.304000979694557
5875200	0.304000979694557
5875201	0
5878800	0
5878801	0
5882400	0
5882401	0
5886000	0
5886001	0
5889600	0
5889601	0
5893200	0
5893201	0
5896800	0
5896801	0
5900400	0
5900401	0
5904000	0
5904001	0
5907600	0
5907601	0
5911200	0
5911201	0
5914800	0
5914801	0
5918400	0
5918401	0
5922000	0
5922001	0
5925600	0
5925601	0
5929200	0
5929201	0
5932800	0
5932801	0
5936400	0
5936401	0
5940000	0
5940001	0
5943600	0
5943601	0
5947200	0
5947201	0
5950800	0
5950801	0
5954400	0
5954401	0
5958000	0
5958001	0
5961600	0
5961601	0
5965200	0
5965201	0
5968800	0
5968801	0
5972400	0
5972401	0
5976000	0
5976001	0
5979600	0
5979601	0
5983200	0
5983201	0
5986800	0
5986801	0
5990400	0
5990401	0
5994000	0
5994001	0
5997600	0
5997601	0
6001200	0
6001201	0
6004800	0
6004801	0
6008400	0
6008401	0
6012000	0
6012001	0
6015600	0
6015601	0
6019200	0
6019201	0
6022800	0
6022801	0
6026400	0
6026401	0.00E+00
6030000	0.00E+00
6030001	0
6033600	0
6033601	0.00E+00
6037200	0.00E+00
6037201	4.04E-17
6040800	4.04E-17
6040801	0.00E+00
6044400	0.00E+00
6044401	0.751865307214311
6048000	0.751865307214311
6048001	0
6051600	0
6051601	0
6055200	0
6055201	0
6058800	0
6058801	0
6062400	0
6062401	0
6066000	0
6066001	0
6069600	0
6069601	0
6073200	0
6073201	0
6076800	0
6076801	0
6080400	0
6080401	0
6084000	0
6084001	0
6087600	0
6087601	0
6091200	0
6091201	0
6094800	0
6094801	0
6098400	0
6098401	0
6102000	0
6102001	0
6105600	0
6105601	0
6109200	0
6109201	0
6112800	0
6112801	0
6116400	0
6116401	1.01E-18
6120000	1.01E-18
6120001	2.02E-17
6123600	2.02E-17
6123601	0.00E+00
6127200	0.00E+00
6127201	0.00E+00
6130800	0.00E+00
6130801	0.659661128518072
6134400	0.659661128518072
6134401	0
6138000	0
6138001	0
6141600	0
6141601	0
6145200	0
6145201	0
6148800	0
6148801	0
6152400	0
6152401	0
6156000	0
6156001	0
6159600	0
6159601	0
6163200	0
6163201	0
6166800	0
6166801	0
6170400	0
6170401	0
6174000	0
6174001	0
6177600	0
6177601	0
6181200	0
6181201	0
6184800	0
6184801	0
6188400	0
6188401	0
6192000	0
6192001	0
6195600	0
6195601	0
6199200	0
6199201	0
6202800	0
6202801	1.01E-17
6206400	1.01E-17
6206401	6.06E-17
6210000	6.06E-17
6210001	0.00E+00
6213600	0.00E+00
6213601	0.0674530810914966
6217200	0.0674530810914966
6217201	1
6220800	1
6220801	0
6224400	0
6224401	0
6228000	0
6228001	0
6231600	0
6231601	0
6235200	0
6235201	0
6238800	0
6238801	0
6242400	0
6242401	0
6246000	0
6246001	0
6249600	0
6249601	0
6253200	0
6253201	0
6256800	0
6256801	0
6260400	0
6260401	0
6264000	0
6264001	0
6267600	0
6267601	0
6271200	0
6271201	0
6274800	0
6274801	0
6278400	0
6278401	0
6282000	0
6282001	0
6285600	0
6285601	0
6289200	0
6289201	0.00E+00
6292800	0.00E+00
6292801	0.00E+00
6296400	0.00E+00
6296401	6.56E-17
6300000	6.56E-17
6300001	0.00E+00
6303600	0.00E+00
6303601	0.683430010060113
6307200	0.683430010060113
6307201	0
6310800	0
6310801	0
6314400	0
6314401	0
6318000	0
6318001	0
6321600	0
6321601	0
6325200	0
6325201	0
6328800	0
6328801	0
6332400	0
6332401	0
6336000	0
6336001	0
6339600	0
6339601	0
6343200	0
6343201	0
6346800	0
6346801	0
6350400	0
6350401	0
6354000	0
6354001	0
6357600	0
6357601	0
6361200	0
6361201	0
6364800	0
6364801	0
6368400	0
6368401	0
6372000	0
6372001	0
6375600	0
6375601	0.00E+00
6379200	0.00E+00
6379201	0
6382800	0
6382801	4.04E-17
6386400	4.04E-17
6386401	1.01E-17
6390000	1.01E-17
6390001	0.559754201000243
6393600	0.559754201000243
6393601	0
6397200	0
6397201	0
6400800	0
6400801	0
6404400	0
6404401	0
6408000	0
6408001	0
6411600	0
6411601	0
6415200	0
6415201	0
6418800	0
6418801	0
6422400	0
6422401	0
6426000	0
6426001	0
6429600	0
6429601	0
6433200	0
6433201	0
6436800	0
6436801	0
6440400	0
6440401	0
6444000	0
6444001	0
6447600	0
6447601	0
6451200	0
6451201	0
6454800	0
6454801	1.62E-16
6458400	1.62E-16
6458401	0
6462000	0
6462001	5.55E-17
6465600	5.55E-17
6465601	2.02E-17
6469200	2.02E-17
6469201	8.08E-17
6472800	8.08E-17
6472801	0.293115328208187
6476400	0.293115328208187
6476401	1
6480000	1
6480001	0
6483600	0
6483601	0
6487200	0
6487201	0
6490800	0
6490801	0
6494400	0
6494401	0
6498000	0
6498001	0
6501600	0
6501601	0
6505200	0
6505201	0
6508800	0
6508801	0
6512400	0
6512401	0
6516000	0
6516001	0
6519600	0
6519601	0
6523200	0
6523201	0
6526800	0
6526801	0
6530400	0
6530401	0
6534000	0
6534001	0
6537600	0
6537601	0
6541200	0
6541201	0
6544800	0
6544801	2.02E-16
6548400	2.02E-16
6548401	1.41E-16
6552000	1.41E-16
6552001	0
6555600	0
6555601	6.18E-18
6559200	6.18E-18
6559201	0.31123452315591
6562800	0.31123452315591
6562801	1
6566400	1
6566401	0
6570000	0
6570001	0
6573600	0
6573601	0
6577200	0
6577201	0
6580800	0
6580801	0
6584400	0
6584401	0
6588000	0
6588001	0
6591600	0
6591601	0
6595200	0
6595201	0
6598800	0
6598801	0
6602400	0
6602401	0
6606000	0
6606001	0
6609600	0
6609601	0
6613200	0
6613201	0
6616800	0
6616801	0
6620400	0
6620401	0
6624000	0
6624001	0
6627600	0
6627601	0
6631200	0
6631201	0
6634800	0
6634801	0.00E+00
6638400	0.00E+00
6638401	2.02E-17
6642000	2.02E-17
6642001	1.01E-18
6645600	1.01E-18
6645601	3.03E-17
6649200	3.03E-17
6649201	0.954852259323122
6652800	0.954852259323122
6652801	0
6656400	0
6656401	0
6660000	0
6660001	0
6663600	0
6663601	0
6667200	0
6667201	0
6670800	0
6670801	0
6674400	0
6674401	0
6678000	0
6678001	0
6681600	0
6681601	0
6685200	0
6685201	0
6688800	0
6688801	0
6692400	0
6692401	0
6696000	0
6696001	0
6699600	0
6699601	0
6703200	0
6703201	0
6706800	0
6706801	0
6710400	0
6710401	0
6714000	0
6714001	0
6717600	0
6717601	1.62E-16
6721200	1.62E-16
6721201	0.00E+00
6724800	0.00E+00
6724801	0
6728400	0
6728401	0.00E+00
6732000	0.00E+00
6732001	0.136439676333878
6735600	0.136439676333878
6735601	1
6739200	1
6739201	0
6742800	0
6742801	0
6746400	0
6746401	0
6750000	0
6750001	0
6753600	0
6753601	0
6757200	0
6757201	0
6760800	0
6760801	0
6764400	0
6764401	0
6768000	0
6768001	0
6771600	0
6771601	0
6775200	0
6775201	0
6778800	0
6778801	0
6782400	0
6782401	0
6786000	0
6786001	0
6789600	0
6789601	0
6793200	0
6793201	0
6796800	0
6796801	0
6800400	0
6800401	0
6804000	0
6804001	1.62E-16
6807600	1.62E-16
6807601	0
6811200	0
6811201	2.73E-16
6814800	2.73E-16
6814801	0.00E+00
6818400	0.00E+00
6818401	0.79038479352836
6822000	0.79038479352836
6822001	1
6825600	1
6825601	0
6829200	0
6829201	0
6832800	0
6832801	0
6836400	0
6836401	0
6840000	0
6840001	0
6843600	0
6843601	0
6847200	0
6847201	0
6850800	0
6850801	0
6854400	0
6854401	0
6858000	0
6858001	0
6861600	0
6861601	0
6865200	0
6865201	0
6868800	0
6868801	0
6872400	0
6872401	0
6876000	0
6876001	0
6879600	0
6879601	0
6883200	0
6883201	0
6886800	0
6886801	2.02E-17
6890400	2.02E-17
6890401	0
6894000	0
6894001	0.00E+00
6897600	0.00E+00
6897601	1.01E-18
6901200	1.01E-18
6901201	6.44E-17
6904800	6.44E-17
6904801	0.657858443243464
6908400	0.657858443243464
6908401	1
6912000	1
6912001	0
6915600	0
6915601	0
6919200	0
6919201	0
6922800	0
6922801	0
6926400	0
6926401	0
6930000	0
6930001	0
6933600	0
6933601	0
6937200	0
6937201	0
6940800	0
6940801	0
6944400	0
6944401	0
6948000	0
6948001	0
6951600	0
6951601	0
6955200	0
6955201	0
6958800	0
6958801	0
6962400	0
6962401	0
6966000	0
6966001	0
6969600	0
6969601	0
6973200	0
6973201	0
6976800	0
6976801	1.62E-16
6980400	1.62E-16
6980401	2.02E-17
6984000	2.02E-17
6984001	1.01E-17
6987600	1.01E-17
6987601	1.11E-16
6991200	1.11E-16
6991201	0.263790202709077
6994800	0.263790202709077
6994801	1
6998400	1
6998401	0
7002000	0
7002001	0
7005600	0
7005601	0
7009200	0
7009201	0
7012800	0
7012801	0
7016400	0
7016401	0
7020000	0
7020001	0
7023600	0
7023601	0
7027200	0
7027201	0
7030800	0
7030801	0
7034400	0
7034401	0
7038000	0
7038001	0
7041600	0
7041601	0
7045200	0
7045201	0
7048800	0
7048801	0
7052400	0
7052401	0
7056000	0
7056001	0
7059600	0
7059601	0
7063200	0
7063201	0
7066800	0
7066801	0.00E+00
7070400	0.00E+00
7070401	1.51E-17
7074000	1.51E-17
7074001	0.00E+00
7077600	0.00E+00
7077601	0.00E+00
7081200	0.00E+00
7081201	0.457883556786778
7084800	0.457883556786778
7084801	0
7088400	0
7088401	0
7092000	0
